0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.13677130044843047,0.13677130044843047,0.13677130044843047,0.13677130044843047,0.13677130044843047,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,
0.2713004484304933,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.40582959641255606,0.002242152466367713,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.002242152466367713,
0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.4178082191780822,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.006849315068493151,0.4178082191780822,0.006849315068493151,
0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.08892128279883382,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.26384839650145775,0.17638483965014579,0.3513119533527697,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.001457725947521866,0.08892128279883382,
0.002242152466367713,0.002242152466367713,0.002242152466367713,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.40582959641255606,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.13677130044843047,0.002242152466367713,0.002242152466367713,0.2713004484304933,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,
