0.26602184997066824,-0.21603926757622768,-0.21603926757622768,1.0542697203743727,
0.1930319159632622,-0.16510382592099498,-0.16510382592099498,0.6124431593979731,
0.5123083269481489,-0.18091770234176938,-0.18091770234176938,0.24255988490883168,
0.37976550593706404,-0.1712577293337669,-0.1712577293337669,0.2944177220369473,
0.3393546200542081,-0.013190889900791803,-0.013190889900791803,0.10225092454871347,
0.2602505309020791,0.009817272567366109,0.009817272567366109,0.10682557225949849,
