1.442062104713085,-5.9814350652588795,
2.0755170761139907,-3.042532925099554,
4.379390962799276,-1.9062186904497382,
4.317823749824301,-4.318849635228583,
4.382853107888069,-0.1237599634948023,
0.4650735569458128,-0.19877076949939462,
